date,minute,open,high,low,close,volume
20190325,1152,1766.97,1767.53,1766.1,1766.3,4360.0
20190325,1153,1766.38,1767.99,1766.38,1767.02,5635.0
20190325,1154,1767.05,1767.41,1766.23,1766.24,1578.0
20190325,1155,1766.28,1766.49,1764.07,1765.68,4564.0
20190325,1156,1765.79,1767.5,1765.01,1767.32,6197.0
20190325,1157,1767.5,1767.79,1766.2,1766.38,14060.0
20190325,1158,1766.48,1767.5,1766.05,1766.94,6015.0
20190325,1159,1767.19,1767.51,1766.03,1766.03,5130.0
20190325,1200,1766.24,1766.94,1765.51,1766.25,7730.0
20190325,1201,1766.29,1766.95,1765.96,1766.53,4849.0
20190325,1202,1766.63,1766.68,1765.11,1765.73,5701.0
20190325,1203,1765.62,1767.45,1765.44,1766.81,6074.0
20190325,1204,1766.87,1768.82,1766.42,1768.54,7295.0
20190325,1205,1768.5,1769.51,1767.67,1769.49,7027.0
20190325,1206,1769.48,1770.53,1769.11,1770.39,10299.0
20190325,1207,1770.52,1771.39,1770.0,1770.27,9210.0
20190325,1208,1770.0,1770.39,1768.74,1769.49,5148.0
20190325,1209,1769.23,1770.46,1769.0,1769.28,5667.0
20190325,1210,1769.13,1770.11,1768.15,1770.11,5792.0
20190325,1211,1769.86,1771.35,1769.86,1771.21,9695.0
20190325,1212,1771.08,1771.99,1770.5,1771.5,11765.0
20190325,1213,1771.15,1771.78,1769.31,1769.55,3581.0
20190325,1214,1770.06,1771.0,1769.56,1770.55,5901.0
20190325,1215,1770.28,1772.49,1769.31,1771.8,9293.0
20190325,1216,1772.08,1772.22,1770.86,1771.26,2856.0
20190325,1217,1771.19,1773.02,1771.08,1772.45,9791.0
20190325,1218,1772.69,1773.49,1772.21,1772.49,6973.0
20190325,1219,1772.48,1775.0,1772.48,1774.4,16729.0
20190325,1220,1774.73,1776.31,1774.27,1775.37,20666.0
20190325,1221,1775.46,1775.67,1774.5,1775.06,5972.0
20190325,1222,1774.81,1776.0,1774.08,1775.72,9551.0
20190325,1223,1776.0,1776.71,1774.26,1774.98,6725.0
20190325,1224,1774.75,1775.5,1774.57,1775.5,4551.0
20190325,1225,1775.31,1777.05,1775.27,1776.83,13322.0
20190325,1226,1776.9,1777.07,1774.64,1775.19,7879.0
20190325,1227,1775.5,1776.0,1774.13,1774.27,9196.0
20190325,1228,1774.39,1774.72,1772.53,1773.13,13421.0
20190325,1229,1773.12,1774.0,1772.51,1773.17,3342.0
20190325,1230,1772.85,1774.29,1772.53,1773.55,4917.0
20190325,1231,1773.59,1774.19,1771.5,1771.5,7594.0
20190325,1232,1771.64,1772.2,1770.28,1770.28,6168.0
20190325,1233,1770.48,1770.82,1768.66,1769.2,6608.0
20190325,1234,1769.05,1769.59,1768.75,1768.75,3817.0
20190325,1235,1769.19,1769.7,1767.27,1767.59,6627.0
20190325,1236,1767.36,1767.98,1766.18,1767.43,8671.0
20190325,1237,1767.79,1767.79,1766.7,1767.47,6693.0
20190325,1238,1767.05,1767.79,1766.0,1767.79,8495.0
20190325,1239,1767.79,1768.24,1766.78,1767.45,3614.0
20190325,1240,1766.96,1768.0,1766.44,1767.18,4098.0
20190325,1241,1767.0,1767.69,1766.41,1767.22,5028.0
