date,minute,open,high,low,close,volume
20190401,1226,155.329,155.345,155.286,155.305,8387.0
20190401,1227,155.307,155.355,155.307,155.35,4466.93
20190401,1228,155.365,155.404,155.325,155.404,5706.23
20190401,1229,155.404,155.41,155.375,155.395,7019.32
20190401,1230,155.395,155.413,155.355,155.365,8140.35
20190401,1231,155.355,155.414,155.355,155.404,4968.31
20190401,1232,155.41,155.424,155.404,155.414,4907.66
20190401,1233,155.414,155.464,155.385,155.404,12028.1
20190401,1234,155.395,155.493,155.395,155.464,8182.8
20190401,1235,155.484,155.492,155.429,155.444,13672.7
20190401,1236,155.454,155.493,155.434,155.434,7836.08
20190401,1237,155.444,155.484,155.424,155.424,9181.52
20190401,1238,155.442,155.444,155.414,155.444,7352.9
20190401,1239,155.434,155.444,155.424,155.427,3513.7
20190401,1240,155.434,155.471,155.434,155.444,8158.54
20190401,1241,155.454,155.512,155.454,155.503,5883.13
20190401,1242,155.503,155.563,155.499,155.546,5560.67
20190401,1243,155.553,155.558,155.524,155.543,5403.99
20190401,1244,155.553,155.572,155.513,155.533,8090.82
20190401,1245,155.533,155.533,155.497,155.508,3761.36
20190401,1246,155.513,155.543,155.513,155.533,6022.62
20190401,1247,155.533,155.533,155.464,155.466,8266.71
20190401,1248,155.464,155.474,155.414,155.454,11475.1
20190401,1249,155.454,155.463,155.414,155.454,5161.38
20190401,1250,155.444,155.464,155.424,155.424,7542.94
20190401,1251,155.424,155.454,155.414,155.437,8078.69
20190401,1252,155.424,155.434,155.365,155.375,9149.17
20190401,1253,155.37,155.434,155.355,155.424,9349.32
20190401,1254,155.424,155.463,155.424,155.444,5842.69
20190401,1255,155.444,155.493,155.434,155.493,8683.17
20190401,1256,155.493,155.523,155.484,155.523,5552.58
20190401,1257,155.533,155.579,155.513,155.543,11824.9
20190401,1258,155.542,155.592,155.54,155.584,7862.37
20190401,1259,155.582,155.602,155.572,155.592,5874.03
20190401,1300,155.602,155.612,155.553,155.556,7381.2
20190401,1301,155.553,155.612,155.553,155.583,6953.61
20190401,1302,155.577,155.592,155.553,155.558,3815.95
20190401,1303,155.563,155.563,155.523,155.556,7529.8
20190401,1304,155.563,155.563,155.533,155.533,3455.07
20190401,1305,155.533,155.555,155.514,155.555,4028.22
20190401,1306,155.55,155.556,155.513,155.523,4051.47
20190401,1307,155.532,155.553,155.518,155.553,5447.45
20190401,1308,155.548,155.572,155.533,155.548,9292.71
20190401,1309,155.543,155.592,155.543,155.587,8087.79
20190401,1310,155.582,155.582,155.553,155.553,3375.22
20190401,1311,155.563,155.572,155.537,155.568,4930.91
20190401,1312,155.572,155.582,155.553,155.563,4268.81
20190401,1313,155.582,155.592,155.563,155.572,7394.34
20190401,1314,155.564,155.582,155.563,155.577,4181.87
20190401,1315,155.577,155.607,155.577,155.592,7263.94
20190401,1316,155.592,155.602,155.572,155.582,6717.08
20190401,1317,155.576,155.592,155.563,155.592,6272.3
20190401,1318,155.582,155.612,155.582,155.602,5701.18
20190401,1319,155.602,155.612,155.587,155.592,3301.43
20190401,1320,155.592,155.612,155.582,155.607,7094.12
20190401,1321,155.602,155.632,155.602,155.622,13591.8
20190401,1322,155.626,155.642,155.582,155.592,11682.4
20190401,1323,155.582,155.587,155.563,155.572,4916.76
20190401,1324,155.563,155.563,155.523,155.543,5695.11
20190401,1325,155.538,155.538,155.484,155.503,7927.06
20190401,1326,155.503,155.533,155.484,155.503,7962.44
20190401,1327,155.503,155.553,155.484,155.553,5250.34
20190401,1328,155.553,155.582,155.543,155.572,11842.1
20190401,1329,155.572,155.582,155.553,155.565,9289.68
20190401,1330,155.563,155.563,155.519,155.563,8459.78
20190401,1331,155.563,155.572,155.533,155.543,5966.02
20190401,1332,155.533,155.553,155.533,155.543,6151.0
20190401,1333,155.543,155.603,155.543,155.592,14564.3
20190401,1334,155.597,155.597,155.572,155.577,4606.43
20190401,1335,155.579,155.579,155.523,155.533,10818.1
20190401,1336,155.538,155.563,155.523,155.553,17972.9
20190401,1337,155.553,155.592,155.553,155.582,5580.89
20190401,1338,155.577,155.602,155.548,155.592,5832.59
20190401,1339,155.612,155.622,155.602,155.612,5741.61
20190401,1340,155.612,155.622,155.592,155.612,4043.39
20190401,1341,155.612,155.617,155.553,155.56,18263.0
20190401,1342,155.558,155.563,155.543,155.558,6305.66
20190401,1343,155.559,155.563,155.533,155.553,7235.64
20190401,1344,155.559,155.563,155.513,155.513,5376.69
20190401,1345,155.522,155.523,155.493,155.503,6351.15
20190401,1346,155.513,155.582,155.513,155.568,7508.57
20190401,1347,155.563,155.592,155.523,155.527,12419.3
20190401,1348,155.523,155.533,155.484,155.488,4783.33
20190401,1349,155.488,155.493,155.464,155.467,8538.62
20190401,1350,155.474,155.493,155.464,155.493,5313.01
20190401,1351,155.503,155.563,155.493,155.563,7972.55
20190401,1352,155.563,155.572,155.533,155.543,7319.54
20190401,1353,155.543,155.622,155.542,155.602,8135.29
20190401,1354,155.612,155.612,155.582,155.592,13619.1
20190401,1355,155.582,155.632,155.582,155.622,11778.4
20190401,1356,155.62,155.63,155.582,155.63,5088.6
20190401,1357,155.627,155.632,155.563,155.577,6382.49
20190401,1358,155.581,155.592,155.563,155.563,3691.61
20190401,1359,155.572,155.582,155.533,155.572,5688.03
20190401,1400,155.577,155.597,155.543,155.553,8176.74
20190401,1401,155.553,155.632,155.553,155.598,16260.5
20190401,1402,155.606,155.652,155.582,155.632,14487.5
20190401,1403,155.633,155.642,155.582,155.616,21351.1
20190401,1404,155.602,155.632,155.602,155.611,3002.21
20190401,1405,155.622,155.632,155.612,155.617,6047.9
20190401,1406,155.622,155.632,155.612,155.622,8876.25
20190401,1407,155.625,155.696,155.612,155.691,12248.4
20190401,1408,155.701,155.76,155.701,155.741,21867.6
20190401,1409,155.746,155.81,155.741,155.79,16485.9
20190401,1410,155.8,155.84,155.8,155.81,21403.7
20190401,1411,155.821,155.859,155.815,155.85,8543.68
20190401,1412,155.845,155.869,155.835,155.859,11974.5
20190401,1413,155.869,155.889,155.79,155.79,18662.3
20190401,1414,155.8,155.83,155.78,155.82,12337.4
20190401,1415,155.82,155.82,155.79,155.81,6497.72
20190401,1416,155.815,155.83,155.751,155.756,12041.2
20190401,1417,155.751,155.79,155.746,155.77,26833.9
20190401,1418,155.76,155.77,155.681,155.701,9511.06
20190401,1419,155.691,155.701,155.671,155.671,5531.35
20190401,1420,155.671,155.721,155.671,155.721,9448.38
20190401,1421,155.721,155.751,155.711,155.728,8253.56
20190401,1422,155.731,155.751,155.721,155.751,6919.25
20190401,1423,155.751,155.77,155.736,155.76,4831.85
20190401,1424,155.751,155.751,155.711,155.711,6092.37
20190401,1425,155.711,155.741,155.711,155.731,11349.8
20190401,1426,155.736,155.751,155.721,155.726,6662.49
20190401,1427,155.731,155.8,155.723,155.79,13209.7
20190401,1428,155.783,155.796,155.744,155.78,12537.5
20190401,1429,155.775,155.807,155.751,155.765,7715.79
20190401,1430,155.76,155.83,155.76,155.77,8868.16
20190401,1431,155.76,155.8,155.76,155.79,11367.0
20190401,1432,155.785,155.795,155.76,155.79,9621.24
20190401,1433,155.79,155.8,155.76,155.78,10327.8
20190401,1434,155.78,155.81,155.777,155.8,2588.78
20190401,1435,155.81,155.81,155.775,155.785,6021.61
20190401,1436,155.785,155.8,155.78,155.79,6704.95
20190401,1437,155.784,155.785,155.751,155.765,6675.63
20190401,1438,155.77,155.81,155.77,155.8,6326.89
20190401,1439,155.8,155.83,155.8,155.83,8468.87
20190401,1440,155.825,155.84,155.81,155.812,10766.5
20190401,1441,155.81,155.83,155.8,155.8,8406.2
20190401,1442,155.8,155.83,155.79,155.83,16342.4
20190401,1443,155.83,155.831,155.8,155.81,10093.3
20190401,1444,155.81,155.83,155.8,155.809,7503.52
20190401,1445,155.8,155.815,155.79,155.805,5426.23
20190401,1446,155.805,155.83,155.77,155.77,8127.21
20190401,1447,155.77,155.77,155.741,155.765,8941.95
20190401,1448,155.77,155.8,155.751,155.797,6996.07
20190401,1449,155.8,155.8,155.741,155.745,5562.69
20190401,1450,155.741,155.78,155.736,155.77,7637.96
20190401,1451,155.77,155.78,155.681,155.691,11777.4
20190401,1452,155.671,155.691,155.671,155.681,8210.1
20190401,1453,155.681,155.711,155.642,155.691,14602.7
20190401,1454,155.701,155.751,155.686,155.741,16058.3
20190401,1455,155.741,155.77,155.721,155.77,6299.6
20190401,1456,155.76,155.79,155.741,155.741,8211.11
20190401,1457,155.751,155.83,155.743,155.8,9303.83
20190401,1458,155.8,155.81,155.741,155.77,7337.74
20190401,1459,155.77,155.83,155.77,155.805,5980.17
20190401,1500,155.81,155.81,155.711,155.716,7877.53
20190401,1501,155.719,155.746,155.701,155.739,18743.1
20190401,1502,155.741,155.77,155.731,155.76,10437.0
20190401,1503,155.768,155.775,155.751,155.765,7149.72
20190401,1504,155.76,155.76,155.711,155.721,22728.9
20190401,1505,155.721,155.731,155.691,155.706,8019.05
20190401,1506,155.711,155.76,155.711,155.711,8268.73
20190401,1507,155.711,155.731,155.652,155.671,10950.5
20190401,1508,155.662,155.681,155.642,155.657,15072.7
20190401,1509,155.657,155.671,155.632,155.662,5693.09
20190401,1510,155.652,155.652,155.582,155.602,12527.4
20190401,1511,155.612,155.622,155.582,155.615,30494.2
20190401,1512,155.612,155.721,155.612,155.721,13377.5
20190401,1513,155.714,155.756,155.711,155.721,6497.72
20190401,1514,155.725,155.739,155.691,155.71,11750.1
20190401,1515,155.701,155.741,155.691,155.731,8824.69
20190401,1516,155.721,155.79,155.721,155.79,6698.88
20190401,1517,155.795,155.81,155.775,155.775,8356.67
20190401,1518,155.775,155.79,155.76,155.78,11025.3
20190401,1519,155.78,155.8,155.76,155.78,12817.5
20190401,1520,155.79,155.79,155.721,155.723,7801.72
20190401,1521,155.724,155.751,155.713,155.731,11310.4
20190401,1522,155.726,155.741,155.691,155.711,10369.3
20190401,1523,155.701,155.76,155.701,155.751,5124.99
20190401,1524,155.746,155.78,155.741,155.741,9149.17
20190401,1525,155.741,155.756,155.721,155.726,5872.01
20190401,1526,155.726,155.756,155.693,155.756,10677.6
20190401,1527,155.757,155.79,155.751,155.79,6349.13
20190401,1528,155.79,155.79,155.76,155.76,11029.3
20190401,1529,155.765,155.79,155.751,155.76,13778.9
20190401,1530,155.77,155.77,155.711,155.721,10757.4
20190401,1531,155.711,155.741,155.701,155.727,17287.5
20190401,1532,155.721,155.743,155.681,155.726,11262.9
20190401,1533,155.711,155.731,155.691,155.716,8327.36
20190401,1534,155.711,155.72,155.673,155.691,14991.9
20190401,1535,155.691,155.721,155.671,155.716,14350.0
20190401,1536,155.716,155.76,155.711,155.751,9915.4
20190401,1537,155.751,155.76,155.723,155.76,18357.0
20190401,1538,155.76,155.76,155.691,155.716,22810.8
20190401,1539,155.711,155.81,155.711,155.807,16457.6
20190401,1540,155.805,155.859,155.79,155.859,11914.9
20190401,1541,155.85,155.85,155.8,155.8,14164.0
20190401,1542,155.8,155.81,155.78,155.8,14463.2
20190401,1543,155.8,155.83,155.79,155.82,10370.3
20190401,1544,155.82,155.82,155.78,155.81,24347.3
20190401,1545,155.8,155.8,155.711,155.731,29184.2
20190401,1546,155.726,155.736,155.691,155.711,32224.8
20190401,1547,155.706,155.711,155.671,155.703,41854.1
20190401,1548,155.711,155.711,155.671,155.681,18026.4
20190401,1549,155.691,155.711,155.667,155.697,33355.9
20190401,1550,155.691,155.711,155.657,155.696,25103.4
20190401,1551,155.701,155.741,155.681,155.722,23423.3
20190401,1552,155.726,155.76,155.711,155.755,28517.0
20190401,1553,155.756,155.756,155.696,155.746,30600.4
20190401,1554,155.741,155.83,155.711,155.81,42206.9
20190401,1555,155.82,155.869,155.81,155.85,70633.9
20190401,1556,155.845,155.874,155.8,155.83,53512.2
20190401,1557,155.83,155.85,155.78,155.785,55215.5
20190401,1558,155.78,155.79,155.721,155.76,54190.5
20190401,1559,155.76,155.765,155.563,155.632,172523.0
20190401,1600,155.632,155.632,155.622,155.622,505.423
20190401,1601,155.572,155.572,155.563,155.563,1757150.0
20190401,1602,155.563,155.563,155.563,155.563,399.284
20190401,1603,155.55,155.631,155.55,155.631,9214.88
20190401,1604,155.563,155.563,155.523,155.523,137.475
20190401,1605,155.563,155.563,155.563,155.563,25.2712
20190401,1608,155.563,155.563,155.563,155.563,101.085
20190401,1609,155.572,155.572,155.572,155.572,457.914
20190401,1610,155.612,155.612,155.563,155.563,102.095
20190401,1611,155.523,155.55,155.523,155.55,3034.56
20190401,1613,155.662,155.662,155.662,155.662,1.0108
20190401,1614,155.612,155.612,155.612,155.612,1.0108
20190401,1617,155.612,155.612,155.612,155.612,1.0108
20190401,1620,155.612,155.612,155.612,155.612,1.0108
20190401,1623,155.523,155.523,155.523,155.523,8.0868
20190401,1624,155.572,155.572,155.523,155.523,63158.7
20190401,1625,155.662,155.662,155.662,155.662,1.0108
20190401,1626,155.572,155.572,155.553,155.553,489.25
20190401,1629,155.572,155.572,155.572,155.572,3707.79
20190401,1636,155.6,155.6,155.6,155.6,70.7593
20190401,1637,155.523,155.572,155.523,155.572,11118.3
20190401,1638,155.572,155.572,155.572,155.572,3.0325
20190401,1640,155.572,155.572,155.572,155.572,45.4881
20190401,1641,155.572,155.572,155.572,155.572,10472.4
20190401,1643,155.572,155.572,155.572,155.572,3435.87
20190401,1652,155.662,155.662,155.572,155.572,55.5966
20190401,1655,155.662,155.662,155.662,155.662,1.0108
20190401,1658,155.662,155.662,155.662,155.662,1.0108
20190401,1659,155.572,155.572,155.572,155.572,2.0217
20190401,1700,155.572,155.572,155.572,155.572,1704.29
20190401,1701,155.662,155.662,155.662,155.662,1.0108
20190401,1707,155.662,155.662,155.662,155.662,2.0217
20190401,1711,155.662,155.662,155.662,155.662,25.2712
20190401,1714,155.662,155.662,155.662,155.662,3.0325
20190401,1716,155.662,155.662,155.662,155.662,25.2712
20190401,1718,155.572,155.662,155.572,155.662,42.4556
20190401,1720,155.662,155.662,155.662,155.662,11.1193
20190401,1727,155.662,155.662,155.662,155.662,1.0108
20190401,1733,155.662,155.662,155.662,155.662,4.0434
20190401,1734,155.662,155.662,155.662,155.662,3.0325
20190401,1737,155.8,155.8,155.8,155.8,1.0108
20190401,1738,155.552,155.8,155.552,155.8,204.191
20190401,1740,155.541,155.541,155.541,155.541,202.169
20190401,1754,155.8,155.8,155.8,155.8,1.0108
20190401,1759,155.572,155.572,155.572,155.572,183350.0
20190401,1842,155.572,155.572,155.572,155.572,73.7918
20190402,700,155.632,155.632,155.632,155.632,43.4664
20190402,736,156.087,156.087,156.087,156.087,320.438
20190402,753,155.889,155.889,155.889,155.889,101.085
20190402,800,155.671,155.82,155.671,155.82,202.169
20190402,805,155.187,155.187,155.187,155.187,1764.94
20190402,807,155.978,155.998,155.978,155.998,35.3796
20190402,808,155.978,155.988,155.978,155.988,109.172
20190402,818,155.988,155.988,155.988,155.988,20.2169
20190402,820,155.998,155.998,155.998,155.998,82.8894
20190402,823,155.998,155.998,155.988,155.998,92.9979
20190402,824,155.998,155.998,155.998,155.998,329.536
20190402,835,155.572,155.572,155.572,155.572,2.0217
20190402,846,155.958,155.998,155.958,155.998,35.3796
20190402,850,155.998,155.998,155.998,155.998,2.0217
20190402,851,155.978,155.978,155.978,155.978,1.0108
20190402,859,155.81,155.81,155.721,155.81,37.4013
20190402,904,155.721,155.721,155.721,155.721,4.0434
20190402,906,155.81,155.81,155.81,155.81,4.0434
20190402,908,155.721,155.721,155.721,155.721,11.1193
20190402,909,155.741,155.81,155.741,155.81,463.979
20190402,910,155.76,155.81,155.76,155.81,11.1193
20190402,912,155.876,155.876,155.876,155.876,6.0651
20190402,913,155.8,155.843,155.8,155.8,38.4122
20190402,915,155.741,155.741,155.741,155.741,10.1085
20190402,916,155.741,155.741,155.741,155.741,270.907
20190402,917,155.741,155.741,155.741,155.741,68.7376
20190402,920,155.741,155.741,155.671,155.671,9.0976
20190402,923,155.74,155.74,155.74,155.74,101.085
20190402,924,155.671,155.671,155.671,155.671,202.169
20190402,928,155.81,155.909,155.81,155.909,35.3796
20190402,929,155.711,155.711,155.711,155.711,10.1085
20190402,930,155.909,155.998,155.8,155.909,110463.0
20190402,931,155.922,155.922,155.721,155.729,16310.0
20190402,932,155.746,155.81,155.662,155.76,20186.6
20190402,933,155.76,155.79,155.493,155.612,21042.8
20190402,934,155.638,155.909,155.563,155.81,15527.6
20190402,935,155.751,155.929,155.721,155.81,14540.0
20190402,936,155.8,155.83,155.671,155.751,17650.4
20190402,937,155.681,155.909,155.662,155.757,11192.1
20190402,938,155.81,155.909,155.676,155.676,14742.2
20190402,939,155.681,155.716,155.523,155.543,16357.5
20190402,940,155.533,155.691,155.502,155.681,17777.8
20190402,941,155.671,155.751,155.662,155.662,25046.8
20190402,942,155.662,155.767,155.662,155.741,12170.6
20190402,943,155.746,155.751,155.662,155.681,8644.76
20190402,944,155.671,155.671,155.484,155.513,16152.3
20190402,945,155.513,155.649,155.484,155.563,16813.4
20190402,946,155.543,155.642,155.533,155.592,11942.1
20190402,947,155.592,155.77,155.592,155.77,12009.9
20190402,948,155.77,155.77,155.642,155.711,12959.1
20190402,949,155.711,155.751,155.612,155.731,12484.0
20190402,950,155.737,155.81,155.711,155.741,13669.7
20190402,951,155.743,155.743,155.642,155.696,22927.0
20190402,952,155.696,155.711,155.642,155.662,9032.93
20190402,953,155.642,155.701,155.632,155.647,12464.8
20190402,954,155.652,155.701,155.622,155.652,17136.9
20190402,955,155.652,155.681,155.464,155.484,47173.2
20190402,956,155.464,155.539,155.424,155.523,28446.2
20190402,957,155.523,155.526,155.345,155.404,28720.2
20190402,958,155.395,155.424,155.216,155.281,38873.1
20190402,959,155.266,155.286,155.068,155.078,46929.6
20190402,1000,155.127,155.305,155.098,155.266,58937.4
20190402,1001,155.266,155.266,155.206,155.246,8841.88
20190402,1002,155.236,155.335,155.226,155.236,13835.5
20190402,1003,155.226,155.236,155.068,155.132,16496.0
20190402,1004,155.137,155.216,155.108,155.187,15910.7
20190402,1005,155.167,155.305,155.157,155.276,7016.29
20190402,1006,155.276,155.46,155.276,155.375,11773.3
20190402,1007,155.355,155.414,155.296,155.395,7533.84
20190402,1008,155.424,155.454,155.404,155.43,11706.6
20190402,1009,155.424,155.484,155.385,155.484,12461.7
20190402,1010,155.464,155.563,155.434,155.513,18193.2
20190402,1011,155.523,155.523,155.424,155.454,18108.3
20190402,1012,155.459,155.513,155.459,155.488,12612.3
20190402,1013,155.493,155.543,155.484,155.484,14437.9
20190402,1014,155.498,155.513,155.375,155.38,27951.9
20190402,1015,155.385,155.534,155.376,155.476,12307.1
20190402,1016,155.464,155.533,155.464,155.523,9702.11
20190402,1017,155.529,155.533,155.503,155.52,10480.5
20190402,1018,155.533,155.602,155.503,155.582,14436.9
20190402,1019,155.583,155.652,155.572,155.632,15224.4
20190402,1020,155.64,155.64,155.533,155.563,8389.02
20190402,1021,155.553,155.622,155.551,155.572,15589.3
20190402,1022,155.563,155.592,155.533,155.552,5400.95
20190402,1023,155.543,155.563,155.503,155.533,6405.74
20190402,1024,155.523,155.563,155.523,155.538,4572.06
20190402,1025,155.533,155.602,155.528,155.582,9457.48
20190402,1026,155.592,155.602,155.567,155.592,9819.37
20190402,1027,155.592,155.632,155.582,155.602,19553.8
20190402,1028,155.592,155.622,155.572,155.602,9800.16
20190402,1029,155.602,155.681,155.572,155.681,11502.4
20190402,1030,155.671,155.721,155.652,155.676,13203.7
20190402,1031,155.671,155.728,155.652,155.671,9121.88
20190402,1032,155.681,155.691,155.622,155.642,8528.51
20190402,1033,155.643,155.681,155.632,155.632,10635.1
20190402,1034,155.632,155.662,155.602,155.642,11656.1
20190402,1035,155.652,155.671,155.642,155.649,5092.65
20190402,1036,155.642,155.652,155.46,155.503,12624.5
20190402,1037,155.493,155.65,155.484,155.622,9551.49
20190402,1038,155.607,155.642,155.533,155.6,7341.78
20190402,1039,155.622,155.691,155.582,155.691,8199.99
20190402,1040,155.691,155.703,155.553,155.572,8476.96
20190402,1041,155.572,155.577,155.543,155.553,7190.15
20190402,1042,155.543,155.554,155.525,155.553,7262.93
20190402,1043,155.543,155.553,155.493,155.541,9344.27
20190402,1044,155.533,155.642,155.533,155.642,7926.05
20190402,1045,155.632,155.652,155.602,155.617,6292.52
20190402,1046,155.622,155.701,155.602,155.644,8197.97
20190402,1047,155.647,155.711,155.632,155.701,6388.55
20190402,1048,155.691,155.741,155.652,155.671,20577.8
20190402,1049,155.662,155.691,155.622,155.652,4981.45
20190402,1050,155.652,155.662,155.563,155.662,6689.78
20190402,1051,155.652,155.76,155.644,155.721,6212.66
20190402,1052,155.731,155.796,155.731,155.782,9814.31
20190402,1053,155.78,155.78,155.662,155.681,13392.7
20190402,1054,155.691,155.731,155.681,155.698,5254.38
20190402,1055,155.691,155.741,155.673,155.732,3458.11
20190402,1056,155.736,155.736,155.662,155.691,9584.85
20190402,1057,155.691,155.731,155.691,155.721,4288.01
20190402,1058,155.726,155.77,155.726,155.77,11930.0
20190402,1059,155.756,155.78,155.701,155.731,7327.63
20190402,1100,155.721,155.758,155.721,155.721,8409.23
20190402,1101,155.721,155.721,155.662,155.671,6632.17
20190402,1102,155.652,155.652,155.543,155.543,8644.76
20190402,1103,155.533,155.582,155.434,155.474,17640.3
20190402,1104,155.454,155.454,155.404,155.424,6628.12
20190402,1105,155.424,155.513,155.404,155.493,6851.52
20190402,1106,155.488,155.502,155.424,155.474,5359.51
20190402,1107,155.474,155.523,155.468,155.475,11750.1
20190402,1108,155.474,155.533,155.434,155.493,12697.2
20190402,1109,155.484,155.493,155.424,155.469,12560.8
20190402,1110,155.464,155.464,155.381,155.439,8015.0
20190402,1111,155.429,155.441,155.365,155.395,5627.38
20190402,1112,155.385,155.409,155.335,155.335,12721.5
20190402,1113,155.355,155.385,155.325,155.34,9435.24
20190402,1114,155.344,155.424,155.335,155.385,6347.11
20190402,1115,155.395,155.474,155.375,155.447,10931.3
20190402,1116,155.439,155.474,155.402,155.474,12778.1
20190402,1117,155.464,155.474,155.326,155.38,18237.7
20190402,1118,155.375,155.375,155.325,155.33,17974.9
20190402,1119,155.325,155.326,155.235,155.278,10967.7
20190402,1120,155.278,155.305,155.235,155.235,13312.9
20190402,1121,155.287,155.385,155.264,155.37,6810.07
20190402,1122,155.37,155.454,155.345,155.454,10380.4
20190402,1123,155.454,155.454,155.351,155.36,4561.95
20190402,1124,155.365,155.404,155.355,155.393,3946.35
20190402,1125,155.395,155.395,155.345,155.36,5788.11
20190402,1126,155.355,155.395,155.345,155.385,7603.59
20190402,1127,155.375,155.385,155.305,155.305,16200.8
20190402,1128,155.315,155.404,155.296,155.375,15600.4
20190402,1129,155.375,155.395,155.315,155.325,23853.0
20190402,1130,155.325,155.385,155.315,155.345,11423.6
20190402,1131,155.345,155.385,155.325,155.325,8830.76
20190402,1132,155.325,155.404,155.305,155.385,26009.1
20190402,1133,155.375,155.395,155.315,155.32,10213.6
20190402,1134,155.325,155.325,155.266,155.266,10644.2
20190402,1135,155.266,155.296,155.236,155.276,9729.4
20190402,1136,155.281,155.325,155.261,155.321,5875.04
20190402,1137,155.321,155.365,155.315,155.32,11452.9
20190402,1138,155.325,155.355,155.305,155.305,4836.9
20190402,1139,155.305,155.332,155.226,155.236,10295.5
20190402,1140,155.235,155.256,155.187,155.236,10088.3
20190402,1141,155.246,155.276,155.225,155.266,8719.56
20190402,1142,155.256,155.286,155.231,155.276,3972.63
20190402,1143,155.276,155.286,155.236,155.236,5358.5
20190402,1144,155.236,155.256,155.197,155.252,4667.08
20190402,1145,155.253,155.335,155.246,155.325,6504.8
20190402,1146,155.322,155.395,155.31,155.368,6961.7
20190402,1147,155.355,155.414,155.355,155.385,11208.3
20190402,1148,155.385,155.385,155.315,155.325,23239.4
20190402,1149,155.325,155.375,155.325,155.368,4701.45
20190402,1150,155.375,155.375,155.335,155.368,5313.01
20190402,1151,155.37,155.393,155.335,155.345,13750.5
20190402,1152,155.345,155.414,155.305,155.375,34935.9
20190402,1153,155.375,155.49,155.355,155.469,12601.2
20190402,1154,155.474,155.582,155.472,155.582,9668.75
20190402,1155,155.582,155.632,155.582,155.632,5479.8
20190402,1156,155.622,155.632,155.493,155.503,11719.8
20190402,1157,155.523,155.523,155.474,155.493,3089.15
20190402,1158,155.503,155.513,155.484,155.493,5297.85
20190402,1159,155.503,155.503,155.414,155.438,5854.82
20190402,1200,155.444,155.503,155.434,155.493,4445.7
20190402,1201,155.5,155.533,155.484,155.484,8141.36
20190402,1202,155.484,155.517,155.48,155.489,4674.16
20190402,1203,155.503,155.504,155.454,155.503,3896.81
20190402,1204,155.493,155.513,155.444,155.488,5906.38
20190402,1205,155.484,155.503,155.464,155.464,5490.92
20190402,1206,155.469,155.548,155.469,155.513,7989.73
20190402,1207,155.503,155.545,155.5,155.508,7989.73
20190402,1208,155.513,155.513,155.408,155.414,29715.9
20190402,1209,155.423,155.444,155.375,155.395,7918.97
20190402,1210,155.385,155.414,155.325,155.414,22775.4
20190402,1211,155.424,155.452,155.375,155.385,12813.5
20190402,1212,155.371,155.454,155.365,155.444,9391.78
20190402,1213,155.453,155.453,155.385,155.404,5751.72
20190402,1214,155.414,155.434,155.385,155.395,5013.8
20190402,1215,155.414,155.434,155.395,155.417,4591.27
20190402,1216,155.414,155.424,155.395,155.395,4178.84
20190402,1217,155.395,155.432,155.385,155.404,5724.43
20190402,1218,155.395,155.395,155.345,155.345,7127.48
20190402,1219,155.355,155.387,155.355,155.365,9755.68
20190402,1220,155.375,155.404,155.355,155.395,3936.24
20190402,1221,155.404,155.404,155.367,155.367,5373.66
20190402,1222,155.365,155.381,155.296,155.315,7408.5
20190402,1223,155.315,155.345,155.315,155.332,8531.55
20190402,1224,155.34,155.345,155.296,155.315,7072.9
20190402,1225,155.315,155.335,155.296,155.305,3655.22
20190402,1226,155.305,155.318,155.256,155.315,8023.09
20190402,1227,155.325,155.365,155.31,155.359,38191.8
20190402,1228,155.355,155.365,155.315,155.343,31302.9
20190402,1229,155.365,155.37,155.345,155.351,14757.4
20190402,1230,155.355,155.474,155.325,155.464,51566.3
20190402,1231,155.469,155.474,155.424,155.454,17106.6
20190402,1232,155.434,155.484,155.404,155.404,10330.9
20190402,1233,155.424,155.493,155.409,155.493,2208.7
20190402,1234,155.503,155.592,155.493,155.498,7825.98
20190402,1235,155.503,155.572,155.414,155.435,22055.7
20190402,1236,155.444,155.474,155.424,155.459,5401.97
20190402,1237,155.454,155.484,155.444,155.454,2479.61
20190402,1238,155.464,155.503,155.444,155.49,2946.62
20190402,1239,155.49,155.543,155.476,155.528,7617.74
20190402,1240,155.524,155.533,155.493,155.518,3242.8
20190402,1241,155.523,155.543,155.513,155.523,2855.64
20190402,1242,155.528,155.553,155.523,155.543,2951.67
20190402,1243,155.543,155.543,155.488,155.492,6186.38
20190402,1244,155.486,155.503,155.484,155.493,5000.66
20190402,1245,155.484,155.484,155.434,155.48,3707.79
20190402,1246,155.474,155.543,155.464,155.533,4540.72
20190402,1247,155.533,155.592,155.529,155.569,3982.74
20190402,1248,155.561,155.602,155.554,155.602,2789.94
20190402,1249,155.592,155.602,155.493,155.503,23813.5
20190402,1250,155.503,155.572,155.493,155.516,18719.9
20190402,1251,155.52,155.563,155.503,155.523,5083.55
20190402,1252,155.523,155.543,155.503,155.534,2700.98
20190402,1253,155.543,155.642,155.543,155.642,6656.43
20190402,1254,155.642,155.662,155.533,155.612,8113.06
20190402,1255,155.617,155.617,155.553,155.592,8883.32
20190402,1256,155.592,155.622,155.553,155.563,6247.03
20190402,1257,155.563,155.634,155.563,155.632,7871.46
20190402,1258,155.622,155.623,155.582,155.582,2291.59
20190402,1259,155.589,155.614,155.572,155.614,2325.96
20190402,1300,155.622,155.632,155.563,155.572,4459.86
